555	9.644	-8.819	872.078	12.971	0	0	17.46
556	9.642	-8.664	871.911	12.969	0	0	17.46
557	9.642	-8.902	871.911	12.969	0	0	17.46
558	9.642	-9.101	871.911	12.969	0	0	17.46
559	9.642	-9.226	871.911	12.969	0	0	17.46
560	9.641	-9.032	871.757	12.966	0	0	17.46
561	9.641	-9.024	871.757	12.966	0	0	17.46
562	9.641	-8.882	871.757	12.966	0	0	17.46
563	9.641	-9.191	871.757	12.966	0	0	17.46
564	9.64	-9.296	871.613	12.964	0	0	17.46
565	9.64	-9.599	871.613	12.964	0	0	17.46
566	9.64	-9.8	871.613	12.964	0	0	17.46
567	9.64	-9.878	871.613	12.964	0	0	17.46
568	9.639	-9.633	871.463	12.962	0	0	17.46
569	9.639	-9.783	871.463	12.962	0	0	17.46
570	9.639	-9.63	871.463	12.962	0	0	17.46
571	9.639	-9.808	871.463	12.962	0	0	17.46
572	9.638	-9.746	871.279	12.959	0	0	17.46
573	9.638	-9.647	871.279	12.959	0	0	17.46
574	9.638	-9.575	871.279	12.959	0	0	17.46
575	9.638	-9.412	871.279	12.959	0	0	17.46
576	9.637	-9.422	871.138	12.957	0	0	17.46
577	9.637	-9.949	871.138	12.957	0	0	17.46
578	9.637	-10.062	871.138	12.957	0	0	17.46
579	9.637	-10.578	871.138	12.957	0	0	17.46
580	9.637	-10.787	871.023	12.955	0	0	17.46
581	9.637	-11.193	871.023	12.955	0	0	17.46
582	9.637	-10.958	871.023	12.955	0	0	17.46
583	9.637	-11.25	871.023	12.955	0	0	17.46
584	9.634	-11.37	870.78	12.952	0	0	17.46
585	9.634	-11.312	870.78	12.952	0	0	17.46
586	9.634	-11.148	870.78	12.952	0	0	17.46
587	9.634	-11.26	870.78	12.952	0	0	17.46
588	9.634	-11.479	870.506	12.95	0	0	17.46
589	9.634	-11.696	870.506	12.95	0	0	17.46
590	9.634	-11.362	870.506	12.95	0	0	17.46
591	9.634	-11.393	870.506	12.95	0	0	17.46
592	9.632	-10.795	870.152	12.947	0	0	17.46
593	9.632	-9.833	870.152	12.947	0	0	17.46
594	9.632	-7.767	870.152	12.947	0	0	17.46
595	9.632	-4.953	870.152	12.947	0	0	17.46
596	9.632	-0.668	869.849	12.945	0	0	17.46
597	9.632	4.106	869.849	12.945	0	0	17.46
598	9.632	9.527	869.849	12.945	0	0	17.46
599	9.632	14.817	869.849	12.945	0	0	17.46
600	9.632	19.805	869.701	12.942	0	0	17.46
601	9.632	24.387	869.701	12.942	0	0	17.46
602	9.632	28.318	869.701	12.942	0	0	17.46
603	9.632	31.23	869.701	12.942	0	0	17.46
604	9.631	32.925	869.619	12.943	0	0	17.46
605	9.631	33.38	869.619	12.943	0	0	17.46
606	9.631	33.193	869.619	12.943	0	0	17.46
607	9.631	32.172	869.619	12.943	0	0	17.46
608	9.63	30.801	869.535	12.945	0	0	17.46
609	9.63	28.659	869.535	12.945	0	0	17.46
610	9.63	25.944	869.535	12.945	0	0	17.46
611	9.63	23.151	869.535	12.945	0	0	17.46
612	9.629	20.215	869.422	12.946	0	0	17.46
613	9.629	17.521	869.422	12.946	0	0	17.46
614	9.629	14.483	869.422	12.946	0	0	17.46
615	9.629	11.514	869.422	12.946	0	0	17.46
616	9.629	8.733	869.377	12.947	0	0	17.46
617	9.629	6.512	869.377	12.947	0	0	17.46
618	9.629	4.334	869.377	12.947	0	0	17.46
619	9.629	2.762	869.377	12.947	0	0	17.46
620	9.628	1.322	869.384	12.948	0	0	17.46
621	9.628	0.515	869.384	12.948	0	0	17.46
622	9.628	0.096	869.384	12.948	0	0	17.46
623	9.628	-0.117	869.384	12.948	0	0	17.46
624	9.628	-0.412	869.374	12.95	0	0	17.46
625	9.628	-0.841	869.374	12.95	0	0	17.46
626	9.628	-1.531	869.374	12.95	0	0	17.46
627	9.628	-2.402	869.374	12.95	0	0	17.46
628	9.627	-3.217	869.274	12.951	0	0	17.46
629	9.627	-3.631	869.274	12.951	0	0	17.46
630	9.627	-4.111	869.274	12.951	0	0	17.46
631	9.627	-3.928	869.274	12.951	0	0	17.46
632	9.626	-3.982	869.174	12.952	0	0	17.46
633	9.626	-3.793	869.174	12.952	0	0	17.46
634	9.626	-4.04	869.174	12.952	0	0	17.46
635	9.626	-3.736	869.174	12.952	0	0	17.46
636	9.626	-3.555	869.108	12.954	0	0	17.46
637	9.626	-3.17	869.108	12.954	0	0	17.46
638	9.626	-2.691	869.108	12.954	0	0	17.46
639	9.626	-2.24	869.108	12.954	0	0	17.46
640	9.627	-2.388	869.07	12.955	0	0	17.46
641	9.627	-2.189	869.07	12.955	0	0	17.46
642	9.627	-2.232	869.07	12.955	0	0	17.46
643	9.627	-1.973	869.07	12.955	0	0	17.46
644	9.626	-1.946	869.034	12.956	0	0	17.46
645	9.626	-1.969	869.034	12.956	0	0	17.46
646	9.626	-2.287	869.034	12.956	0	0	17.46
647	9.626	-2.37	869.034	12.956	0	0	17.46
648	9.626	-3.023	868.995	12.957	0	0	17.46
649	9.626	-3.342	868.995	12.957	0	0	17.46
650	9.626	-4.273	868.995	12.957	0	0	17.46
651	9.626	-5.644	868.995	12.957	0	0	17.46
652	9.626	-6.993	868.949	12.959	0	0	17.46
653	9.626	-8.006	868.949	12.959	0	0	17.46
654	9.626	-9.014	868.949	12.959	0	0	17.46
655	9.626	-9.727	868.949	12.959	0	0	17.46
656	9.626	-10.327	868.937	12.96	0	0	17.46
657	9.626	-10.557	868.937	12.96	0	0	17.46
658	9.626	-10.866	868.937	12.96	0	0	17.46
659	9.626	-11.178	868.937	12.96	0	0	17.46
660	9.625	-11.659	868.943	12.961	0	0	17.46
661	9.625	-11.889	868.943	12.961	0	0	17.46
662	9.625	-12.115	868.943	12.961	0	0	17.46
663	9.625	-12.052	868.943	12.961	0	0	17.46
664	9.626	-12.204	868.944	12.962	0	0	17.46
665	9.626	-12.019	868.944	12.962	0	0	17.46
666	9.626	-11.837	868.944	12.962	0	0	17.46
667	9.626	-11.041	868.944	12.962	0	0	17.46
668	9.626	-10.357	868.939	12.964	0	0	17.46
669	9.626	-9.738	868.939	12.964	0	0	17.46
670	9.626	-9.39	868.939	12.964	0	0	17.46
671	9.626	-9.345	868.939	12.964	0	0	17.46
672	9.627	-9.679	868.93	12.965	0	0	17.46
673	9.627	-10.03	868.93	12.965	0	0	17.46
674	9.627	-10.529	868.93	12.965	0	0	17.46
675	9.627	-10.515	868.93	12.965	0	0	17.46
676	9.627	-10.145	868.919	12.966	0	0	17.46
677	9.627	-9.791	868.919	12.966	0	0	17.46
678	9.627	-9.519	868.919	12.966	0	0	17.46
679	9.627	-9.427	868.919	12.966	0	0	17.46
680	9.627	-9.462	868.912	12.967	0	0	17.46
681	9.627	-9.682	868.912	12.967	0	0	17.46
682	9.627	-9.734	868.912	12.967	0	0	17.46
683	9.627	-9.61	868.912	12.967	0	0	17.46
684	9.627	-9.546	868.911	12.969	0	0	17.46
685	9.627	-9.332	868.911	12.969	0	0	17.46
686	9.627	-9.195	868.911	12.969	0	0	17.46
687	9.627	-9.108	868.911	12.969	0	0	17.46
688	9.627	-9.066	868.917	12.97	0	0	17.46
689	9.627	-9.323	868.917	12.97	0	0	17.46
690	9.627	-9.35	868.917	12.97	0	0	17.46
691	9.627	-9.615	868.917	12.97	0	0	17.46
692	9.628	-9.683	868.928	12.971	0	0	17.46
693	9.628	-10.098	868.928	12.971	0	0	17.46
694	9.628	-10.051	868.928	12.971	0	0	17.46
695	9.628	-10.04	868.928	12.971	0	0	17.46
696	9.628	-9.633	868.925	12.972	0	0	17.46
697	9.628	-9.754	868.925	12.972	0	0	17.46
698	9.628	-9.688	868.925	12.972	0	0	17.46
699	9.628	-10.129	868.925	12.972	0	0	17.46
700	9.628	-10.468	868.902	12.974	0	0	17.46
701	9.628	-10.79	868.902	12.974	0	0	17.46
702	9.628	-10.52	868.902	12.974	0	0	17.46
703	9.628	-10.342	868.902	12.974	0	0	17.46
704	9.628	-9.617	868.9	12.975	0	0	17.46
705	9.628	-9.585	868.9	12.975	0	0	17.46
706	9.628	-9.882	868.9	12.975	0	0	17.46
707	9.628	-10.512	868.9	12.975	0	0	17.46
708	9.629	-10.563	868.899	12.976	0	0	17.46
709	9.629	-10.861	868.899	12.976	0	0	17.46
710	9.629	-10.51	868.899	12.976	0	0	17.46
711	9.629	-10.4	868.899	12.976	0	0	17.46
712	9.629	-10.263	868.903	12.977	0	0	17.46
713	9.629	-10.912	868.903	12.977	0	0	17.46
714	9.629	-11.225	868.903	12.977	0	0	17.46
715	9.629	-11.883	868.903	12.977	0	0	17.46
716	9.63	-11.935	868.897	12.979	0	0	17.46
717	9.63	-11.702	868.897	12.979	0	0	17.46
718	9.63	-11.168	868.897	12.979	0	0	17.46
719	9.63	-10.891	868.897	12.979	0	0	17.46
720	9.63	-10.543	868.845	12.98	0	0	17.46
721	9.63	-10.769	868.845	12.98	0	0	17.46
722	9.63	-10.908	868.845	12.98	0	0	17.46
723	9.63	-11.178	868.845	12.98	0	0	17.46
724	9.63	-10.957	868.817	12.981	0	0	17.46
725	9.63	-11.171	868.817	12.981	0	0	17.46
726	9.63	-10.946	868.817	12.981	0	0	17.46
727	9.63	-10.604	868.817	12.981	0	0	17.46
728	9.63	-10.512	868.851	12.982	0	0	17.46
729	9.63	-10.608	868.851	12.982	0	0	17.46
730	9.63	-10.66	868.851	12.982	0	0	17.46
731	9.63	-10.806	868.851	12.982	0	0	17.46
732	9.631	-10.89	868.793	12.984	0	0	17.46
733	9.631	-11.126	868.793	12.984	0	0	17.46
734	9.631	-10.946	868.793	12.984	0	0	17.46
735	9.631	-11.067	868.793	12.984	0	0	17.46
736	9.631	-10.876	868.718	12.985	0	0	17.46
737	9.631	-10.868	868.718	12.985	0	0	17.46
738	9.631	-11.149	868.718	12.985	0	0	17.46
739	9.631	-11.33	868.718	12.985	0	0	17.46
740	9.631	-11.54	868.58	12.986	0	0	17.46
741	9.631	-11.57	868.58	12.986	0	0	17.46
742	9.631	-10.819	868.58	12.986	0	0	17.46
743	9.631	-9.132	868.58	12.986	0	0	17.46
744	9.632	-6.356	868.458	12.987	0	0	17.46
745	9.632	-2.016	868.458	12.987	0	0	17.46
746	9.632	3.212	868.458	12.987	0	0	17.46
747	9.632	9.095	868.458	12.987	0	0	17.46
748	9.632	14.687	868.499	12.989	0	0	17.46
749	9.632	19.902	868.499	12.989	0	0	17.46
750	9.632	24.825	868.499	12.989	0	0	17.46
751	9.632	28.635	868.499	12.989	0	0	17.46
752	9.633	31.625	868.621	13.001	0	0	17.46
753	9.633	33.466	868.621	13.001	0	0	17.46
754	9.633	33.948	868.621	13.001	0	0	17.46
755	9.633	33.692	868.621	13.001	0	0	17.46
756	9.633	32.525	868.773	13.014	0	0	17.46
757	9.633	31.137	868.773	13.014	0	0	17.46
758	9.633	28.983	868.773	13.014	0	0	17.46
759	9.633	26.697	868.773	13.014	0	0	17.46
760	9.633	23.937	868.917	13.026	0	0	17.46
761	9.633	21.036	868.917	13.026	0	0	17.46
762	9.633	17.771	868.917	13.026	0	0	17.46
763	9.633	14.759	868.917	13.026	0	0	17.46
764	9.633	11.832	869.096	13.039	0	0	17.46
765	9.633	9.706	869.096	13.039	0	0	17.46
766	9.633	7.544	869.096	13.039	0	0	17.46
767	9.633	6.014	869.096	13.039	0	0	17.46
768	9.634	4.232	869.34	13.037	0	0	17.46
769	9.634	2.602	869.34	13.037	0	0	17.46
770	9.634	0.808	869.34	13.037	0	0	17.46
771	9.634	-0.542	869.34	13.037	0	0	17.46
772	9.634	-1.604	869.618	13.034	0	0	17.46
773	9.634	-2.063	869.618	13.034	0	0	17.46
774	9.634	-2.76	869.618	13.034	0	0	17.46
775	9.634	-3.276	869.618	13.034	0	0	17.46
776	9.634	-4.041	869.843	13.032	0	0	17.46
777	9.634	-4.828	869.843	13.032	0	0	17.46
778	9.634	-5.4	869.843	13.032	0	0	17.46
779	9.634	-5.394	869.843	13.032	0	0	17.46
780	9.634	-5.4	870.035	13.03	0	0	17.46
781	9.634	-5.16	870.035	13.03	0	0	17.46
782	9.634	-4.779	870.035	13.03	0	0	17.46
783	9.634	-3.93	870.035	13.03	0	0	17.46
784	9.634	-3.269	870.252	13.028	0	0	17.46
785	9.634	-2.295	870.252	13.028	0	0	17.46
786	9.634	-1.673	870.252	13.028	0	0	17.46
787	9.634	-1.122	870.252	13.028	0	0	17.46
788	9.635	-0.545	870.487	13.026	0	0	17.46
789	9.635	-0.63	870.487	13.026	0	0	17.46
790	9.635	-0.863	870.487	13.026	0	0	17.46
791	9.635	-1.186	870.487	13.026	0	0	17.46
792	9.635	-1.61	870.737	13.024	0	0	17.46
793	9.635	-1.736	870.737	13.024	0	0	17.46
794	9.635	-1.897	870.737	13.024	0	0	17.46
795	9.635	-2.378	870.737	13.024	0	0	17.46
796	9.634	-2.754	870.97	13.022	0	0	17.46
797	9.634	-3.277	870.97	13.022	0	0	17.46
798	9.634	-3.745	870.97	13.022	0	0	17.46
799	9.634	-4.297	870.97	13.022	0	0	17.46
800	9.635	-5.101	871.207	13.019	0	0	17.46
801	9.635	-5.992	871.207	13.019	0	0	17.46
802	9.635	-6.671	871.207	13.019	0	0	17.46
803	9.635	-7.578	871.207	13.019	0	0	17.46
804	9.634	-8.369	871.456	13.017	0	0	17.46
805	9.634	-9.507	871.456	13.017	0	0	17.46
806	9.634	-10.179	871.456	13.017	0	0	17.46
807	9.634	-11.323	871.456	13.017	0	0	17.46
808	9.633	-11.975	871.73	13.015	0	0	17.46
809	9.633	-12.233	871.73	13.015	0	0	17.46
810	9.633	-12.58	871.73	13.015	0	0	17.46
811	9.633	-12.714	871.73	13.015	0	0	17.46
812	9.634	-12.827	872.018	13.013	0	0	17.46
813	9.634	-12.984	872.018	13.013	0	0	17.46
814	9.634	-12.686	872.018	13.013	0	0	17.46
815	9.634	-12.52	872.018	13.013	0	0	17.46
816	9.634	-11.999	872.289	13.011	0	0	17.46
817	9.634	-11.721	872.289	13.011	0	0	17.46
818	9.634	-11.226	872.289	13.011	0	0	17.46
819	9.634	-11.236	872.289	13.011	0	0	17.46
820	9.632	-11.178	872.541	13.009	0	0	17.46
821	9.632	-11.417	872.541	13.009	0	0	17.46
822	9.632	-11.399	872.541	13.009	0	0	17.46
823	9.632	-11.632	872.541	13.009	0	0	17.46
824	9.631	-11.53	872.816	13.007	0	0	17.46
825	9.631	-11.577	872.816	13.007	0	0	17.46
826	9.631	-11.185	872.816	13.007	0	0	17.46
827	9.631	-11.125	872.816	13.007	0	0	17.46
828	9.631	-10.958	873.111	13.004	0	0	17.46
829	9.631	-10.835	873.111	13.004	0	0	17.46
830	9.631	-10.448	873.111	13.004	0	0	17.46
831	9.631	-10.204	873.111	13.004	0	0	17.46
832	9.63	-9.8	873.392	13.002	0	0	17.46
833	9.63	-9.738	873.392	13.002	0	0	17.46
834	9.63	-9.684	873.392	13.002	0	0	17.46
835	9.63	-10.051	873.392	13.002	0	0	17.46
836	9.63	-10.079	873.661	13	0	0	17.46
837	9.63	-10.26	873.661	13	0	0	17.46
838	9.63	-9.823	873.661	13	0	0	17.46
839	9.63	-9.703	873.661	13	0	0	17.46
840	9.629	-9.416	873.966	12.998	0	0	17.46
841	9.629	-9.668	873.966	12.998	0	0	17.46
842	9.629	-9.769	873.966	12.998	0	0	17.46
843	9.629	-9.876	873.966	12.998	0	0	17.46
844	9.628	-9.7	874.283	12.996	0	0	17.46
845	9.628	-9.785	874.283	12.996	0	0	17.46
846	9.628	-10.246	874.283	12.996	0	0	17.46
847	9.628	-10.939	874.283	12.996	0	0	17.46
848	9.627	-11.542	874.627	12.994	0	0	17.46
849	9.627	-11.872	874.627	12.994	0	0	17.46
850	9.627	-11.978	874.627	12.994	0	0	17.46
851	9.627	-11.796	874.627	12.994	0	0	17.46
852	9.627	-11.367	874.973	12.992	0	0	17.46
853	9.627	-11.057	874.973	12.992	0	0	17.46
854	9.627	-10.825	874.973	12.992	0	0	17.46
855	9.627	-10.607	874.973	12.992	0	0	17.46
856	9.625	-10.602	875.317	12.989	0	0	17.46
857	9.625	-10.851	875.317	12.989	0	0	17.46
858	9.625	-11.573	875.317	12.989	0	0	17.46
859	9.625	-11.94	875.317	12.989	0	0	17.46
860	9.624	-12.218	875.659	12.987	0	0	17.46
861	9.624	-12.421	875.659	12.987	0	0	17.46
862	9.624	-12.669	875.659	12.987	0	0	17.46
863	9.624	-12.567	875.659	12.987	0	0	17.46
864	9.624	-12.725	875.958	12.985	0	0	17.46
865	9.624	-12.481	875.958	12.985	0	0	17.46
866	9.624	-12.223	875.958	12.985	0	0	17.46
867	9.624	-12.031	875.958	12.985	0	0	17.46
868	9.623	-12.07	876.225	12.983	0	0	17.46
869	9.623	-11.891	876.225	12.983	0	0	17.46
870	9.623	-12.133	876.225	12.983	0	0	17.46
871	9.623	-12.436	876.225	12.983	0	0	17.46
872	9.622	-12.648	876.51	12.981	0	0	17.46
873	9.622	-12.224	876.51	12.981	0	0	17.46
874	9.622	-12.014	876.51	12.981	0	0	17.46
875	9.622	-11.865	876.51	12.981	0	0	17.46
876	9.62	-12.042	876.742	12.979	0	0	17.46
877	9.62	-11.632	876.742	12.979	0	0	17.46
878	9.62	-11.481	876.742	12.979	0	0	17.46
879	9.62	-11.385	876.742	12.979	0	0	17.46
880	9.62	-11.795	876.889	12.977	0	0	17.46
881	9.62	-12.094	876.889	12.977	0	0	17.46
882	9.62	-12.231	876.889	12.977	0	0	17.46
883	9.62	-11.841	876.889	12.977	0	0	17.46
884	9.62	-11.774	876.992	12.974	0	0	17.46
885	9.62	-11.139	876.992	12.974	0	0	17.46
886	9.62	-11.118	876.992	12.974	0	0	17.46
887	9.62	-10.588	876.992	12.974	0	0	17.46
888	9.618	-10.075	877.092	12.972	0	0	17.46
889	9.618	-8.45	877.092	12.972	0	0	17.46
890	9.618	-5.587	877.092	12.972	0	0	17.46
891	9.618	-1.678	877.092	12.972	0	0	17.46
892	9.617	3.237	877.302	12.97	0	0	17.46
893	9.617	8.616	877.302	12.97	0	0	17.46
894	9.617	13.704	877.302	12.97	0	0	17.46
895	9.617	18.368	877.302	12.97	0	0	17.46
896	9.616	22.079	877.63	12.968	0	0	17.46
897	9.616	25.264	877.63	12.968	0	0	17.46
898	9.616	27.676	877.63	12.968	0	0	17.46
899	9.616	29.094	877.63	12.968	0	0	17.46
900	9.616	29.649	877.928	12.96	0	0	17.46
901	9.616	29.659	877.928	12.96	0	0	17.46
902	9.616	29.087	877.928	12.96	0	0	17.46
903	9.616	27.655	877.928	12.96	0	0	17.46
904	9.615	25.218	878.175	12.952	0	0	17.46
905	9.615	22.67	878.175	12.952	0	0	17.46
906	9.615	19.824	878.175	12.952	0	0	17.46
907	9.615	16.63	878.175	12.952	0	0	17.46
908	9.614	13.63	878.461	12.944	0	0	17.46
909	9.614	10.873	878.461	12.944	0	0	17.46
910	9.614	8.402	878.461	12.944	0	0	17.46
911	9.614	6.072	878.461	12.944	0	0	17.46
912	9.613	3.998	878.789	12.943	0	0	17.46
913	9.613	1.868	878.789	12.943	0	0	17.46
914	9.613	0.046	878.789	12.943	0	0	17.46
915	9.613	-1.72	878.789	12.943	0	0	17.46
916	9.612	-2.927	879.102	12.941	0	0	17.46
917	9.612	-3.87	879.102	12.941	0	0	17.46
918	9.612	-4.518	879.102	12.941	0	0	17.46
919	9.612	-5.25	879.102	12.941	0	0	17.46
920	9.611	-5.966	879.36	12.939	0	0	17.46
921	9.611	-7.042	879.36	12.939	0	0	17.46
922	9.611	-8.113	879.36	12.939	0	0	17.46
923	9.611	-9.32	879.36	12.939	0	0	17.46
924	9.611	-9.992	879.521	12.937	0	0	17.46
925	9.611	-10.311	879.521	12.937	0	0	17.46
926	9.611	-9.824	879.521	12.937	0	0	17.46
927	9.611	-9.278	879.521	12.937	0	0	17.46
928	9.609	-7.941	879.656	12.935	0	0	17.46
929	9.609	-6.49	879.656	12.935	0	0	17.46
930	9.609	-5.225	879.656	12.935	0	0	17.46
931	9.609	-4.233	879.656	12.935	0	0	17.46
932	9.609	-3.213	879.791	12.934	0	0	17.46
933	9.609	-2.447	879.791	12.934	0	0	17.46
934	9.609	-1.26	879.791	12.934	0	0	17.46
935	9.609	-0.593	879.791	12.934	0	0	17.46
936	9.608	0.405	879.919	12.932	0	0	17.46
937	9.608	0.755	879.919	12.932	0	0	17.46
938	9.608	1.118	879.919	12.932	0	0	17.46
939	9.608	0.955	879.919	12.932	0	0	17.46
940	9.607	0.379	880.031	12.93	0	0	17.46
941	9.607	-0.83	880.031	12.93	0	0	17.46
942	9.607	-2.138	880.031	12.93	0	0	17.46
943	9.607	-3.591	880.031	12.93	0	0	17.46
944	9.606	-4.411	880.086	12.928	0	0	17.46
945	9.606	-5.088	880.086	12.928	0	0	17.46
946	9.606	-5.807	880.086	12.928	0	0	17.46
947	9.606	-6.565	880.086	12.928	0	0	17.46
948	9.605	-7.36	880.088	12.926	0	0	17.46
949	9.605	-8.157	880.088	12.926	0	0	17.46
950	9.605	-9.096	880.088	12.926	0	0	17.46
951	9.605	-10.099	880.088	12.926	0	0	17.46
952	9.605	-10.371	880.066	12.925	0	0	17.46
953	9.605	-10.841	880.066	12.925	0	0	17.46
954	9.605	-10.931	880.066	12.925	0	0	17.46
955	9.605	-11.366	880.066	12.925	0	0	17.46
956	9.604	-12.107	879.999	12.923	0	0	17.46
957	9.604	-12.753	879.999	12.923	0	0	17.46
958	9.604	-13.57	879.999	12.923	0	0	17.46
959	9.604	-13.748	879.999	12.923	0	0	17.46
960	9.603	-13.654	879.909	12.921	0	0	17.46
961	9.603	-13.484	879.909	12.921	0	0	17.46
962	9.603	-13.714	879.909	12.921	0	0	17.46
963	9.603	-13.839	879.909	12.921	0	0	17.46
964	9.601	-13.997	879.801	12.919	0	0	17.46
965	9.601	-13.792	879.801	12.919	0	0	17.46
966	9.601	-13.313	879.801	12.919	0	0	17.46
967	9.601	-12.568	879.801	12.919	0	0	17.46
968	9.6	-11.964	879.688	12.917	0	0	17.46
969	9.6	-11.294	879.688	12.917	0	0	17.46
970	9.6	-11.049	879.688	12.917	0	0	17.46
971	9.6	-10.713	879.688	12.917	0	0	17.46
972	9.6	-10.536	879.59	12.916	0	0	17.46
973	9.6	-10.058	879.59	12.916	0	0	17.46
974	9.6	-9.442	879.59	12.916	0	0	17.46
975	9.6	-8.717	879.59	12.916	0	0	17.46
976	9.598	-8.292	879.482	12.914	0	0	17.46
977	9.598	-8.055	879.482	12.914	0	0	17.46
978	9.598	-8.068	879.482	12.914	0	0	17.46
979	9.598	-8.023	879.482	12.914	0	0	17.46
980	9.597	-8.205	879.356	12.912	0	0	17.46
981	9.597	-8.404	879.356	12.912	0	0	17.46
982	9.597	-8.611	879.356	12.912	0	0	17.46
983	9.597	-8.545	879.356	12.912	0	0	17.46
984	9.597	-8.778	879.209	12.91	0	0	17.46
985	9.597	-8.968	879.209	12.91	0	0	17.46
986	9.597	-9.53	879.209	12.91	0	0	17.46
987	9.597	-9.529	879.209	12.91	0	0	17.46
988	9.596	-9.927	879.019	12.908	0	0	17.46
989	9.596	-10.203	879.019	12.908	0	0	17.46
990	9.596	-10.695	879.019	12.908	0	0	17.46
991	9.596	-10.398	879.019	12.908	0	0	17.46
992	9.596	-10.358	878.851	12.907	0	0	17.46
993	9.596	-10.006	878.851	12.907	0	0	17.46
994	9.596	-10.025	878.851	12.907	0	0	17.46
995	9.596	-10.029	878.851	12.907	0	0	17.46
996	9.594	-10.433	878.684	12.905	0	0	17.46
997	9.594	-10.556	878.684	12.905	0	0	17.46
998	9.594	-10.699	878.684	12.905	0	0	17.46
999	9.594	-10.459	878.684	12.905	0	0	17.46
1000	9.593	-10.365	878.471	12.903	0	0	17.46
1001	9.593	-10.061	878.471	12.903	0	0	17.46
1002	9.593	-10.433	878.471	12.903	0	0	17.46
1003	9.593	-10.646	878.471	12.903	0	0	17.46
1004	9.593	-11.264	878.189	12.901	0	0	17.46
1005	9.593	-11.598	878.189	12.901	0	0	17.46
1006	9.593	-12.094	878.189	12.901	0	0	17.46
1007	9.593	-12.262	878.189	12.901	0	0	17.46
1008	9.592	-12.482	877.846	12.899	0	0	13.521
1009	9.592	-12.668	877.846	12.899	0	0	13.521
1010	9.592	-12.815	877.846	12.899	0	0	13.521
1011	9.592	-12.402	877.846	12.899	0	0	13.521
1012	9.591	-11.411	877.482	12.898	0	0	13.526
1013	9.591	-9.518	877.482	12.898	0	0	13.526
1014	9.591	-6.398	877.482	12.898	0	0	13.526
1015	9.591	-2.035	877.482	12.898	0	0	13.526
1016	9.59	2.926	877.214	12.896	0	0	13.526
1017	9.59	8.401	877.214	12.896	0	0	13.526
1018	9.59	13.677	877.214	12.896	0	0	13.526
1019	9.59	18.437	877.214	12.896	0	0	13.526
1020	9.589	22.474	877.031	12.894	0	0	13.526
1021	9.589	26.082	877.031	12.894	0	0	13.526
1022	9.589	28.564	877.031	12.894	0	0	13.526
1023	9.589	30.093	877.031	12.894	0	0	13.526
1024	9.589	30.661	876.863	12.892	0	0	13.526
1025	9.589	30.535	876.863	12.892	0	0	13.526
1026	9.589	29.523	876.863	12.892	0	0	13.526
1027	9.589	28.322	876.863	12.892	0	0	13.526
1028	9.588	26.326	876.66	12.89	0	0	13.526
1029	9.588	24.076	876.66	12.89	0	0	13.526
1030	9.588	21.155	876.66	12.89	0	0	13.526
1031	9.588	18.482	876.66	12.89	0	0	13.526
1032	9.588	15.628	876.492	12.879	0	0	13.526
1033	9.588	12.48	876.492	12.879	0	0	13.526
1034	9.588	9.577	876.492	12.879	0	0	13.526
1035	9.588	6.849	876.492	12.879	0	0	13.526
1036	9.586	4.629	876.372	12.865	0	0	13.526
1037	9.586	2.343	876.372	12.865	0	0	13.526
1038	9.586	0.595	876.372	12.865	0	0	13.526
1039	9.586	-0.848	876.372	12.865	0	0	13.526
1040	9.585	-2.101	876.269	12.85	0	0	13.526
1041	9.585	-3.088	876.269	12.85	0	0	13.526
1042	9.585	-3.97	876.269	12.85	0	0	13.526
1043	9.585	-5.081	876.269	12.85	0	0	13.526
1044	9.585	-6.216	876.117	12.835	0	0	13.526
1045	9.585	-7.495	876.117	12.835	0	0	13.526
1046	9.585	-8.275	876.117	12.835	0	0	13.526
1047	9.585	-8.954	876.117	12.835	0	0	13.526
1048	9.584	-9.319	875.901	12.821	0	0	13.526
1049	9.584	-9.215	875.901	12.821	0	0	13.526
1050	9.584	-8.764	875.901	12.821	0	0	13.526
1051	9.584	-8.011	875.901	12.821	0	0	13.526
1052	9.583	-7.057	875.699	12.806	0	0	13.526
1053	9.583	-6.246	875.699	12.806	0	0	13.526
1054	9.583	-5.405	875.699	12.806	0	0	13.526
1055	9.583	-4.775	875.699	12.806	0	0	13.526
1056	9.583	-3.962	875.52	12.791	0	0	13.526
1057	9.583	-3.316	875.52	12.791	0	0	13.526
1058	9.583	-2.416	875.52	12.791	0	0	13.526
1059	9.583	-1.943	875.52	12.791	0	0	13.526
1060	9.581	-1.378	875.359	12.776	0	0	13.526
1061	9.581	-1.183	875.359	12.776	0	0	13.526
1062	9.581	-0.878	875.359	12.776	0	0	13.526
1063	9.581	-1.152	875.359	12.776	0	0	13.526
1064	9.58	-1.31	875.193	12.761	0	0	13.526
1065	9.58	-1.928	875.193	12.761	0	0	13.526
1066	9.58	-2.671	875.193	12.761	0	0	13.526
1067	9.58	-3.654	875.193	12.761	0	0	13.526
1068	9.579	-4.563	875.005	12.746	0	0	13.526
1069	9.579	-5.65	875.005	12.746	0	0	13.526
1070	9.579	-6.332	875.005	12.746	0	0	13.526
1071	9.579	-7.267	875.005	12.746	0	0	13.526
1072	9.579	-7.676	874.826	12.731	0	0	13.526
1073	9.579	-8.588	874.826	12.731	0	0	13.526
